54	17.2137404051313	6.86009408380813	373.833895447905
55	17.5151730926577	15.5312986410286	373.565114886945
56	17.8245968013766	24.1486134857350	373.268455952102
57	8.32115038415627	-27.3807164197819	378.979571768872
58	8.62132111041574	-18.7292220772809	378.686727082294
59	8.92975792162723	-10.0424496262475	378.447242770394
60	9.23520779837324	-1.38328557613252	378.205921693372
61	9.54202190829386	7.25430543685675	377.966177825024
62	9.84873783542729	15.9370112913522	377.702862914831
63	10.1429821420528	24.5521015834131	377.424943752448
64	-0.271670693276920	-27.0210837676654	380.653213607236
65	0.0586792440538747	-18.3662454510318	380.427863028058
66	0.372043984948518	-9.66959523867762	380.171266230359
67	0.665306327684792	-1.02452221524580	379.931223998467
68	0.977196618409715	7.62485490516718	379.689007285114
69	1.27543998703593	16.2887309559176	379.439153138231
70	1.57932799933140	24.9167664465662	379.173414588106
71	-8.92447348224023	-26.7460353054281	379.878291735836
72	-8.65012546024118	-18.0809946794019	379.612826357185
73	-8.34305918948905	-9.39418611783022	379.376173234040
74	-8.03299955844252	-0.735291888374196	379.108554787184
75	-7.72893392537584	7.90422179304927	378.861128143864
76	-7.42660147972861	16.5752415498609	378.622827441518
77	-7.13338676639031	25.2000057785922	378.368956653110
78	-17.1392193570083	-26.5470549202468	376.590069997306
79	-16.7880163407545	-17.8895366190461	376.320886922877
80	-16.4824813106667	-9.19742063547359	376.066404175626
81	-16.1867955234633	-0.547135767577012	375.817368539385
82	-15.8793217980157	8.09765146453389	375.561345536722
83	-15.5669278779442	16.7650984263638	375.314381305342
84	-15.2615194523706	25.3922770433410	375.090689445885
85	-23.8936155625566	-26.4831534365726	371.098394781217
86	-23.5967149967350	-17.8068228882537	370.856218497035
87	-23.2994596003692	-9.11864746652033	370.604477958882
88	-22.9982795975266	-0.470055211091389	370.364683511919
89	-22.6962499900617	8.17161168588768	370.115651304049
90	-22.3948770924784	16.8488008367984	369.855851052821
91	-22.1058897884073	25.4737835427964	369.608779104080
92	-28.8160539891924	-26.5186040227057	363.897439229830
93	-28.5460593120684	-17.8446457755583	363.692544139292
94	-28.2488052377644	-9.14865477034878	363.444574070126
95	-27.9560937569144	-0.499754387542591	363.195597017199
96	-27.6635059558231	8.15374139119636	362.957919121232
97	-27.3513985168673	16.8167443133954	362.706645074854
98	-27.0486734889188	25.4443751785810	362.468282491830
99	-31.5530852986018	-26.6403509385459	355.634170564482
100	-31.2626567498390	-17.9761234899918	355.383022500805
101	-30.9786204177394	-9.29307287650926	355.134570270579
102	-30.6891026549209	-0.632103106498394	354.894177370703
103	-30.3956032382670	8.00492903813219	354.638899818353
104	-30.1037060495454	16.6781275882740	354.396050072892
105	-29.8178404530121	25.3099183657431	354.150044793705
106	-31.7852099931818	-26.8779596667762	346.845055104261
107	-31.4978446301316	-18.2147575631537	346.608848743080
108	-31.2188647676754	-9.52644863221294	346.365670420138
109	-30.9325371617703	-0.873299014929984	346.114107635195
110	-30.6469780519553	7.77550144590636	345.866962387441
111	-30.3425689065659	16.4391548398240	345.617796428062
112	-30.0995412641024	25.0814008282450	345.381948111140
113	-29.5021712940687	-27.1904004773311	338.429850974870
114	-29.2278368764367	-18.5264680417981	338.182431158222
115	-28.9506694194634	-9.83936077200057	337.937357387562
116	-28.6741813367265	-1.18163903852541	337.683046303007
117	-28.3794815968562	7.46047110823401	337.432584882397
118	-28.0947313386904	16.1321037171775	337.189655019435
119	-27.8214363101503	24.7722745629446	336.936383793571
120	-24.8888476416699	-27.5307990230869	330.998997736132
121	-24.6812547101178	-18.8747044804170	330.723719178449
122	-24.3605481774355	-10.1845649473582	330.502024269421
123	-24.0793198898348	-1.53362055403325	330.253409717739
124	-23.8105717767698	7.12059896253614	330.010676782179
125	-23.5181892560180	15.7802686516497	329.749007233548
126	-23.2282973066686	24.4178224531043	329.514252510427
127	-18.3865001151226	-27.9277501284977	325.191270116244
128	-18.1171149368977	-19.2461927397422	324.945006906910
129	-17.8467481403791	-10.5428490301310	324.666703102119
130	-17.5743058684430	-1.91100636686011	324.400186012981
131	-17.2934792770076	6.71732330940446	324.151848979710
132	-17.0193247604252	15.4052345638770	323.894072633218
133	-16.7502506841686	24.0469911640687	323.651991527335
